Block 3687: res=8c, exp=8c
Block 3688: res=8b, exp=8b
Block 3689: res=8a, exp=8a
Block 3690: res=8b, exp=8b
Block 3691: res=8b, exp=8b
Block 3692: res=8c, exp=8c
Block 3693: res=8f, exp=8f
Block 3694: res=91, exp=91
Block 3695: res=90, exp=90
Block 3696: res=8e, exp=8e
Block 3697: res=8e, exp=8e
Block 3698: res=8c, exp=8c
Block 3699: res=8d, exp=8d
Block 3700: res=8c, exp=8c
Block 3701: res=8f, exp=8f
Block 3702: res=8f, exp=8f
Block 3703: res=8e, exp=8e
Block 3704: res=90, exp=90
Block 3705: res=92, exp=92
Block 3706: res=92, exp=92
Block 3707: res=90, exp=90
Block 3708: res=93, exp=93
Block 3709: res=92, exp=92
Block 3710: res=93, exp=93
Block 3711: res=93, exp=93
Block 3712: res=94, exp=94
Block 3713: res=95, exp=95
Block 3714: res=96, exp=96
Block 3715: res=95, exp=95
Block 3716: res=92, exp=92
Block 3717: res=8f, exp=8f
Block 3718: res=8f, exp=8f
Block 3719: res=8f, exp=8f
Block 3720: res=8f, exp=8f
Block 3721: res=91, exp=91
Block 3722: res=90, exp=90
Block 3723: res=90, exp=90
Block 3724: res=8f, exp=8f
Block 3725: res=8e, exp=8e
Block 3726: res=8e, exp=8e
Block 3727: res=8e, exp=8e
Block 3728: res=8e, exp=8e
Block 3729: res=8e, exp=8e
Block 3730: res=8d, exp=8d
Block 3731: res=8d, exp=8d
Block 3732: res=8f, exp=8f
Block 3733: res=92, exp=92
Block 3734: res=91, exp=91
Block 3735: res=90, exp=90
Block 3736: res=8f, exp=8f
Block 3737: res=8d, exp=8d
Block 3738: res=8c, exp=8c
Block 3739: res=88, exp=88
Block 3740: res=89, exp=89
Block 3741: res=87, exp=87
Block 3742: res=85, exp=85
Block 3743: res=80, exp=80
Block 3744: res=7d, exp=7d
Block 3745: res=7c, exp=7c
Block 3746: res=7a, exp=7a
Block 3747: res=7a, exp=7a
Block 3748: res=81, exp=81
Block 3749: res=89, exp=89
Block 3750: res=92, exp=92
Block 3751: res=99, exp=99
Block 3752: res=a1, exp=a1
Block 3753: res=a7, exp=a7
Block 3754: res=ad, exp=ad
Block 3755: res=b1, exp=b1
Block 3756: res=b2, exp=b2
Block 3757: res=b4, exp=b4
Block 3758: res=b6, exp=b6
Block 3759: res=b6, exp=b6
Block 3760: res=b5, exp=b5
Block 3761: res=b5, exp=b5
Block 3762: res=b4, exp=b4
Block 3763: res=b3, exp=b3
Block 3764: res=b3, exp=b3
Block 3765: res=b4, exp=b4
Block 3766: res=b4, exp=b4
Block 3767: res=b2, exp=b2
Block 3768: res=b2, exp=b2
Block 3769: res=b2, exp=b2
Block 3770: res=b2, exp=b2
Block 3771: res=b1, exp=b1
Block 3772: res=b1, exp=b1
Block 3773: res=af, exp=af
Block 3774: res=b0, exp=b0
Block 3775: res=b1, exp=b1
Block 3776: res=b0, exp=b0
Block 3777: res=ae, exp=ae
Block 3778: res=ae, exp=ae
Block 3779: res=af, exp=af
Block 3780: res=b0, exp=b0
Block 3781: res=b0, exp=b0
Block 3782: res=ae, exp=ae
Block 3783: res=ac, exp=ac
Block 3784: res=aa, exp=aa
Block 3785: res=ab, exp=ab
Block 3786: res=ab, exp=ab
Block 3787: res=a9, exp=a9
Block 3788: res=a6, exp=a6
Block 3789: res=a5, exp=a5
Block 3790: res=a4, exp=a4
Block 3791: res=aa, exp=aa
Block 3792: res=c8, exp=c8
Block 3793: res=e2, exp=e2
Block 3794: res=ec, exp=ec
Block 3795: res=f2, exp=f2
Block 3796: res=f6, exp=f6
Block 3797: res=f8, exp=f8
Block 3798: res=f8, exp=f8
Block 3799: res=f8, exp=f8
Block 3800: res=f3, exp=f3
Block 3801: res=e4, exp=e4
Block 3802: res=be, exp=be
Block 3803: res=86, exp=86
Block 3804: res=78, exp=78
Block 3805: res=7d, exp=7d
Block 3806: res=81, exp=81
Block 3807: res=82, exp=82
Block 3808: res=87, exp=87
Block 3809: res=87, exp=87
Block 3810: res=88, exp=88
Block 3811: res=8a, exp=8a
Block 3812: res=8b, exp=8b
Block 3813: res=8b, exp=8b
Block 3814: res=8a, exp=8a
Block 3815: res=89, exp=89
Block 3816: res=88, exp=88
Block 3817: res=8a, exp=8a
Block 3818: res=8b, exp=8b
Block 3819: res=8e, exp=8e
Block 3820: res=90, exp=90
Block 3821: res=93, exp=93
Block 3822: res=96, exp=96
Block 3823: res=98, exp=98
Block 3824: res=91, exp=91
Block 3825: res=77, exp=77
Block 3826: res=52, exp=52
Block 3827: res=36, exp=36
Block 3828: res=32, exp=32
Block 3829: res=36, exp=36
Block 3830: res=35, exp=35
Block 3831: res=34, exp=34
Block 3832: res=34, exp=34
Block 3833: res=35, exp=35
Block 3834: res=38, exp=38
Block 3835: res=39, exp=39
Block 3836: res=39, exp=39
Block 3837: res=3a, exp=3a
Block 3838: res=3b, exp=3b
Block 3839: res=41, exp=41
Block 3840: res=b1, exp=b1
Block 3841: res=b2, exp=b2
Block 3842: res=b2, exp=b2
Block 3843: res=b2, exp=b2
Block 3844: res=b3, exp=b3
Block 3845: res=b4, exp=b4
Block 3846: res=b5, exp=b5
Block 3847: res=b3, exp=b3
Block 3848: res=b3, exp=b3
Block 3849: res=b4, exp=b4
Block 3850: res=b5, exp=b5
Block 3851: res=b7, exp=b7
Block 3852: res=b9, exp=b9
Block 3853: res=bb, exp=bb
Block 3854: res=bd, exp=bd
Block 3855: res=be, exp=be
Block 3856: res=be, exp=be
Block 3857: res=bc, exp=bc
Block 3858: res=bb, exp=bb
Block 3859: res=b7, exp=b7
Block 3860: res=b4, exp=b4
Block 3861: res=b3, exp=b3
Block 3862: res=b1, exp=b1
Block 3863: res=b2, exp=b2
Block 3864: res=b6, exp=b6
Block 3865: res=b7, exp=b7
Block 3866: res=b7, exp=b7
Block 3867: res=b2, exp=b2
Block 3868: res=a7, exp=a7
Block 3869: res=9b, exp=9b
Block 3870: res=8d, exp=8d
Block 3871: res=7c, exp=7c
Block 3872: res=6d, exp=6d
Block 3873: res=66, exp=66
Block 3874: res=64, exp=64
Block 3875: res=6b, exp=6b
Block 3876: res=6e, exp=6e
Block 3877: res=70, exp=70
Block 3878: res=72, exp=72
Block 3879: res=76, exp=76
Block 3880: res=78, exp=78
Block 3881: res=79, exp=79
Block 3882: res=79, exp=79
Block 3883: res=76, exp=76
Block 3884: res=78, exp=78
Block 3885: res=76, exp=76
Block 3886: res=73, exp=73
Block 3887: res=74, exp=74
Block 3888: res=76, exp=76
Block 3889: res=74, exp=74
Block 3890: res=76, exp=76
Block 3891: res=78, exp=78
Block 3892: res=79, exp=79
Block 3893: res=7c, exp=7c
Block 3894: res=7f, exp=7f
Block 3895: res=82, exp=82
Block 3896: res=85, exp=85
Block 3897: res=88, exp=88
Block 3898: res=89, exp=89
Block 3899: res=89, exp=89
Block 3900: res=8a, exp=8a
Block 3901: res=8b, exp=8b
Block 3902: res=8c, exp=8c
Block 3903: res=8c, exp=8c
Block 3904: res=8e, exp=8e
Block 3905: res=8e, exp=8e
Block 3906: res=8f, exp=8f
Block 3907: res=8f, exp=8f
Block 3908: res=91, exp=91
Block 3909: res=90, exp=90
Block 3910: res=90, exp=90
Block 3911: res=8f, exp=8f
Block 3912: res=8f, exp=8f
Block 3913: res=8f, exp=8f
Block 3914: res=90, exp=90
Block 3915: res=90, exp=90
Block 3916: res=91, exp=91
Block 3917: res=92, exp=92
Block 3918: res=91, exp=91
Block 3919: res=91, exp=91
Block 3920: res=92, exp=92
Block 3921: res=93, exp=93
Block 3922: res=93, exp=93
Block 3923: res=93, exp=93
Block 3924: res=95, exp=95
Block 3925: res=93, exp=93
Block 3926: res=92, exp=92
Block 3927: res=93, exp=93
Block 3928: res=92, exp=92
Block 3929: res=93, exp=93
Block 3930: res=93, exp=93
Block 3931: res=93, exp=93
Block 3932: res=91, exp=91
Block 3933: res=8e, exp=8e
Block 3934: res=93, exp=93
Block 3935: res=95, exp=95
Block 3936: res=96, exp=96
Block 3937: res=94, exp=94
Block 3938: res=94, exp=94
Block 3939: res=95, exp=95
Block 3940: res=93, exp=93
Block 3941: res=91, exp=91
Block 3942: res=8e, exp=8e
Block 3943: res=8b, exp=8b
Block 3944: res=8a, exp=8a
Block 3945: res=8a, exp=8a
Block 3946: res=8b, exp=8b
Block 3947: res=8a, exp=8a
Block 3948: res=8b, exp=8b
Block 3949: res=8c, exp=8c
Block 3950: res=8f, exp=8f
Block 3951: res=90, exp=90
Block 3952: res=8e, exp=8e
Block 3953: res=8e, exp=8e
Block 3954: res=8e, exp=8e
Block 3955: res=8f, exp=8f
Block 3956: res=8e, exp=8e
Block 3957: res=8c, exp=8c
Block 3958: res=8d, exp=8d
Block 3959: res=8e, exp=8e
Block 3960: res=90, exp=90
Block 3961: res=94, exp=94
Block 3962: res=93, exp=93
Block 3963: res=90, exp=90
Block 3964: res=91, exp=91
Block 3965: res=91, exp=91
Block 3966: res=91, exp=91
Block 3967: res=94, exp=94
Block 3968: res=95, exp=95
Block 3969: res=93, exp=93
Block 3970: res=94, exp=94
Block 3971: res=92, exp=92
Block 3972: res=8f, exp=8f
Block 3973: res=8e, exp=8e
Block 3974: res=8f, exp=8f
Block 3975: res=8e, exp=8e
Block 3976: res=8f, exp=8f
Block 3977: res=91, exp=91
Block 3978: res=90, exp=90
Block 3979: res=90, exp=90
Block 3980: res=90, exp=90
Block 3981: res=8d, exp=8d
Block 3982: res=8f, exp=8f
Block 3983: res=8e, exp=8e
Block 3984: res=8d, exp=8d
Block 3985: res=8c, exp=8c
Block 3986: res=8e, exp=8e
Block 3987: res=8e, exp=8e
Block 3988: res=90, exp=90
Block 3989: res=91, exp=91
Block 3990: res=91, exp=91
Block 3991: res=92, exp=92
Block 3992: res=90, exp=90
Block 3993: res=90, exp=90
Block 3994: res=8c, exp=8c
Block 3995: res=86, exp=86
Block 3996: res=85, exp=85
Block 3997: res=85, exp=85
Block 3998: res=85, exp=85
Block 3999: res=81, exp=81
Block 4000: res=7e, exp=7e
Block 4001: res=7c, exp=7c
Block 4002: res=7b, exp=7b
Block 4003: res=79, exp=79
Block 4004: res=80, exp=80
Block 4005: res=8a, exp=8a
Block 4006: res=93, exp=93
Block 4007: res=99, exp=99
Block 4008: res=9e, exp=9e
Block 4009: res=a6, exp=a6
Block 4010: res=ab, exp=ab
Block 4011: res=ae, exp=ae
Block 4012: res=b0, exp=b0
Block 4013: res=b1, exp=b1
Block 4014: res=b4, exp=b4
Block 4015: res=b6, exp=b6
Block 4016: res=b5, exp=b5
Block 4017: res=b4, exp=b4
Block 4018: res=b2, exp=b2
Block 4019: res=b2, exp=b2
Block 4020: res=b3, exp=b3
Block 4021: res=b3, exp=b3
Block 4022: res=b4, exp=b4
Block 4023: res=b3, exp=b3
Block 4024: res=b1, exp=b1
Block 4025: res=b2, exp=b2
Block 4026: res=b1, exp=b1
Block 4027: res=b1, exp=b1
Block 4028: res=b1, exp=b1
Block 4029: res=ae, exp=ae
Block 4030: res=af, exp=af
Block 4031: res=b0, exp=b0
Block 4032: res=b0, exp=b0
Block 4033: res=ae, exp=ae
Block 4034: res=ae, exp=ae
Block 4035: res=b0, exp=b0
Block 4036: res=b1, exp=b1
Block 4037: res=b0, exp=b0
Block 4038: res=ae, exp=ae
Block 4039: res=ae, exp=ae
Block 4040: res=ad, exp=ad
Block 4041: res=ad, exp=ad
Block 4042: res=aa, exp=aa
Block 4043: res=aa, exp=aa
Block 4044: res=a9, exp=a9
Block 4045: res=a6, exp=a6
Block 4046: res=a4, exp=a4
Block 4047: res=a2, exp=a2
Block 4048: res=b4, exp=b4
Block 4049: res=d6, exp=d6
Block 4050: res=e7, exp=e7
Block 4051: res=ef, exp=ef
Block 4052: res=f5, exp=f5
Block 4053: res=f7, exp=f7
Block 4054: res=f9, exp=f9
Block 4055: res=f9, exp=f9
Block 4056: res=f8, exp=f8
Block 4057: res=f1, exp=f1
Block 4058: res=db, exp=db
Block 4059: res=ac, exp=ac
Block 4060: res=81, exp=81
Block 4061: res=7b, exp=7b
Block 4062: res=7e, exp=7e
Block 4063: res=82, exp=82
Block 4064: res=82, exp=82
Block 4065: res=86, exp=86
Block 4066: res=87, exp=87
Block 4067: res=8a, exp=8a
Block 4068: res=8b, exp=8b
Block 4069: res=89, exp=89
Block 4070: res=8a, exp=8a
Block 4071: res=89, exp=89
Block 4072: res=8a, exp=8a
Block 4073: res=8b, exp=8b
Block 4074: res=8c, exp=8c
Block 4075: res=8f, exp=8f
Block 4076: res=91, exp=91
Block 4077: res=96, exp=96
Block 4078: res=95, exp=95
Block 4079: res=8f, exp=8f
Block 4080: res=79, exp=79
Block 4081: res=51, exp=51
Block 4082: res=34, exp=34
Block 4083: res=33, exp=33
Block 4084: res=36, exp=36
Block 4085: res=35, exp=35
Block 4086: res=34, exp=34
Block 4087: res=35, exp=35
Block 4088: res=36, exp=36
Block 4089: res=37, exp=37
Block 4090: res=3a, exp=3a
Block 4091: res=39, exp=39
Block 4092: res=38, exp=38
Block 4093: res=37, exp=37
Block 4094: res=3e, exp=3e
Block 4095: res=3f, exp=3f
Block 4096: res=b1, exp=b1
Block 4097: res=b2, exp=b2
Block 4098: res=b2, exp=b2
Block 4099: res=b1, exp=b1
Block 4100: res=b3, exp=b3
Block 4101: res=b4, exp=b4
Block 4102: res=b4, exp=b4
Block 4103: res=b4, exp=b4
Block 4104: res=b5, exp=b5
Block 4105: res=b5, exp=b5
Block 4106: res=b6, exp=b6
Block 4107: res=ba, exp=ba
Block 4108: res=bd, exp=bd
Block 4109: res=bc, exp=bc
Block 4110: res=be, exp=be
Block 4111: res=be, exp=be
Block 4112: res=be, exp=be
Block 4113: res=bc, exp=bc
Block 4114: res=bc, exp=bc
Block 4115: res=b5, exp=b5
Block 4116: res=b4, exp=b4
Block 4117: res=b3, exp=b3
Block 4118: res=b2, exp=b2
Block 4119: res=b3, exp=b3
Block 4120: res=b5, exp=b5
Block 4121: res=b5, exp=b5
Block 4122: res=b5, exp=b5
Block 4123: res=b0, exp=b0
Block 4124: res=a7, exp=a7
Block 4125: res=9b, exp=9b
Block 4126: res=8d, exp=8d
Block 4127: res=7c, exp=7c
Block 4128: res=6e, exp=6e
Block 4129: res=65, exp=65
Block 4130: res=67, exp=67
Block 4131: res=6c, exp=6c
Block 4132: res=6d, exp=6d
Block 4133: res=6f, exp=6f
Block 4134: res=71, exp=71
Block 4135: res=74, exp=74
Block 4136: res=78, exp=78
Block 4137: res=79, exp=79
Block 4138: res=79, exp=79
Block 4139: res=78, exp=78
Block 4140: res=77, exp=77
Block 4141: res=76, exp=76
Block 4142: res=73, exp=73
Block 4143: res=73, exp=73
Block 4144: res=74, exp=74
Block 4145: res=74, exp=74
Block 4146: res=76, exp=76
Block 4147: res=77, exp=77
Block 4148: res=7c, exp=7c
Block 4149: res=7d, exp=7d
Block 4150: res=80, exp=80
Block 4151: res=82, exp=82
Block 4152: res=84, exp=84
Block 4153: res=88, exp=88
Block 4154: res=8a, exp=8a
Block 4155: res=89, exp=89
Block 4156: res=8b, exp=8b
Block 4157: res=89, exp=89
Block 4158: res=8b, exp=8b
Block 4159: res=8c, exp=8c
Block 4160: res=8e, exp=8e
Block 4161: res=8f, exp=8f
Block 4162: res=90, exp=90
Block 4163: res=8f, exp=8f
Block 4164: res=90, exp=90
Block 4165: res=90, exp=90
Block 4166: res=90, exp=90
Block 4167: res=90, exp=90
Block 4168: res=8f, exp=8f
Block 4169: res=8f, exp=8f
Block 4170: res=90, exp=90
Block 4171: res=90, exp=90
Block 4172: res=90, exp=90
Block 4173: res=91, exp=91
Block 4174: res=91, exp=91
Block 4175: res=92, exp=92
Block 4176: res=93, exp=93
Block 4177: res=93, exp=93
Block 4178: res=93, exp=93
Block 4179: res=93, exp=93
Block 4180: res=93, exp=93
Block 4181: res=94, exp=94
Block 4182: res=94, exp=94
Block 4183: res=91, exp=91
Block 4184: res=91, exp=91
Block 4185: res=93, exp=93
Block 4186: res=94, exp=94
Block 4187: res=93, exp=93
Block 4188: res=91, exp=91
Block 4189: res=90, exp=90
Block 4190: res=93, exp=93
Block 4191: res=93, exp=93
Block 4192: res=95, exp=95
Block 4193: res=95, exp=95
Block 4194: res=95, exp=95
Block 4195: res=91, exp=91
Block 4196: res=91, exp=91
Block 4197: res=91, exp=91
Block 4198: res=8e, exp=8e
Block 4199: res=8b, exp=8b
Block 4200: res=8a, exp=8a
Block 4201: res=89, exp=89
Block 4202: res=89, exp=89
Block 4203: res=8a, exp=8a
Block 4204: res=8b, exp=8b
Block 4205: res=88, exp=88
Block 4206: res=8d, exp=8d
Block 4207: res=8d, exp=8d
Block 4208: res=8d, exp=8d
Block 4209: res=8d, exp=8d
Block 4210: res=8d, exp=8d
Block 4211: res=8e, exp=8e
Block 4212: res=8d, exp=8d
Block 4213: res=8d, exp=8d
Block 4214: res=8c, exp=8c
Block 4215: res=8c, exp=8c
Block 4216: res=8d, exp=8d
Block 4217: res=91, exp=91
Block 4218: res=91, exp=91
Block 4219: res=90, exp=90
Block 4220: res=91, exp=91
Block 4221: res=91, exp=91
Block 4222: res=8f, exp=8f
Block 4223: res=92, exp=92
Block 4224: res=95, exp=95
Block 4225: res=94, exp=94
Block 4226: res=93, exp=93
Block 4227: res=91, exp=91
Block 4228: res=90, exp=90
Block 4229: res=90, exp=90
Block 4230: res=8f, exp=8f
Block 4231: res=8f, exp=8f
Block 4232: res=90, exp=90
Block 4233: res=92, exp=92
Block 4234: res=90, exp=90
Block 4235: res=8f, exp=8f
Block 4236: res=8f, exp=8f
Block 4237: res=8e, exp=8e
Block 4238: res=8d, exp=8d
Block 4239: res=8f, exp=8f
Block 4240: res=8f, exp=8f
Block 4241: res=8d, exp=8d
Block 4242: res=8d, exp=8d
Block 4243: res=8e, exp=8e
Block 4244: res=8f, exp=8f
Block 4245: res=90, exp=90
Block 4246: res=91, exp=91
Block 4247: res=90, exp=90
Block 4248: res=8d, exp=8d
Block 4249: res=8e, exp=8e
Block 4250: res=8d, exp=8d
Block 4251: res=8a, exp=8a
Block 4252: res=88, exp=88
Block 4253: res=85, exp=85
Block 4254: res=82, exp=82
Block 4255: res=7f, exp=7f
Block 4256: res=7d, exp=7d
Block 4257: res=7d, exp=7d
Block 4258: res=79, exp=79
Block 4259: res=79, exp=79
Block 4260: res=7f, exp=7f
Block 4261: res=8a, exp=8a
Block 4262: res=91, exp=91
Block 4263: res=97, exp=97
Block 4264: res=9c, exp=9c
Block 4265: res=a3, exp=a3
Block 4266: res=a8, exp=a8
Block 4267: res=ac, exp=ac
Block 4268: res=af, exp=af
Block 4269: res=b1, exp=b1
Block 4270: res=b3, exp=b3
Block 4271: res=b4, exp=b4
Block 4272: res=b4, exp=b4
Block 4273: res=b5, exp=b5
Block 4274: res=b3, exp=b3
Block 4275: res=b3, exp=b3
Block 4276: res=b3, exp=b3
Block 4277: res=b3, exp=b3
Block 4278: res=b4, exp=b4
Block 4279: res=b3, exp=b3
Block 4280: res=b2, exp=b2
Block 4281: res=b3, exp=b3
Block 4282: res=b2, exp=b2
Block 4283: res=af, exp=af
Block 4284: res=b1, exp=b1
Block 4285: res=b0, exp=b0
Block 4286: res=b0, exp=b0
Block 4287: res=b1, exp=b1
Block 4288: res=b1, exp=b1
Block 4289: res=af, exp=af
Block 4290: res=af, exp=af
Block 4291: res=b0, exp=b0
Block 4292: res=b1, exp=b1
Block 4293: res=b0, exp=b0
Block 4294: res=ae, exp=ae
Block 4295: res=af, exp=af
Block 4296: res=ae, exp=ae
Block 4297: res=ad, exp=ad
Block 4298: res=ac, exp=ac
Block 4299: res=ab, exp=ab
Block 4300: res=aa, exp=aa
Block 4301: res=a8, exp=a8
Block 4302: res=a5, exp=a5
Block 4303: res=a0, exp=a0
Block 4304: res=a4, exp=a4
Block 4305: res=be, exp=be
Block 4306: res=da, exp=da
Block 4307: res=e7, exp=e7
Block 4308: res=f0, exp=f0
Block 4309: res=f4, exp=f4
Block 4310: res=f8, exp=f8
Block 4311: res=f9, exp=f9
Block 4312: res=f9, exp=f9
Block 4313: res=f8, exp=f8
Block 4314: res=ee, exp=ee
Block 4315: res=d0, exp=d0
Block 4316: res=99, exp=99
Block 4317: res=7b, exp=7b
Block 4318: res=7b, exp=7b
Block 4319: res=7f, exp=7f
Block 4320: res=82, exp=82
Block 4321: res=84, exp=84
Block 4322: res=84, exp=84
Block 4323: res=86, exp=86
Block 4324: res=89, exp=89
Block 4325: res=8a, exp=8a
Block 4326: res=8a, exp=8a
Block 4327: res=8a, exp=8a
Block 4328: res=8c, exp=8c
Block 4329: res=8c, exp=8c
Block 4330: res=8f, exp=8f
Block 4331: res=92, exp=92
Block 4332: res=93, exp=93
Block 4333: res=94, exp=94
Block 4334: res=90, exp=90
Block 4335: res=7c, exp=7c
Block 4336: res=58, exp=58
Block 4337: res=38, exp=38
Block 4338: res=32, exp=32
Block 4339: res=33, exp=33
Block 4340: res=3a, exp=3a
Block 4341: res=3a, exp=3a
Block 4342: res=38, exp=38
Block 4343: res=37, exp=37
Block 4344: res=3a, exp=3a
Block 4345: res=3a, exp=3a
Block 4346: res=3c, exp=3c
Block 4347: res=39, exp=39
Block 4348: res=37, exp=37
Block 4349: res=39, exp=39
Block 4350: res=3d, exp=3d
Block 4351: res=3f, exp=3f
Block 4352: res=b3, exp=b3
Block 4353: res=b3, exp=b3
Block 4354: res=b2, exp=b2
Block 4355: res=b2, exp=b2
Block 4356: res=b3, exp=b3
Block 4357: res=b5, exp=b5
Block 4358: res=b6, exp=b6
Block 4359: res=b6, exp=b6
Block 4360: res=b6, exp=b6
Block 4361: res=b8, exp=b8
Block 4362: res=ba, exp=ba
Block 4363: res=bb, exp=bb
Block 4364: res=bd, exp=bd
Block 4365: res=bc, exp=bc
Block 4366: res=bc, exp=bc
Block 4367: res=bc, exp=bc
Block 4368: res=bd, exp=bd
Block 4369: res=bc, exp=bc
Block 4370: res=bc, exp=bc
Block 4371: res=b5, exp=b5
Block 4372: res=b4, exp=b4
Block 4373: res=b3, exp=b3
Block 4374: res=b2, exp=b2
Block 4375: res=b3, exp=b3
Block 4376: res=b5, exp=b5
Block 4377: res=b6, exp=b6
Block 4378: res=b5, exp=b5
Block 4379: res=ae, exp=ae
Block 4380: res=a5, exp=a5
Block 4381: res=98, exp=98
Block 4382: res=8c, exp=8c
Block 4383: res=7a, exp=7a
Block 4384: res=6d, exp=6d
Block 4385: res=63, exp=63
Block 4386: res=67, exp=67
Block 4387: res=69, exp=69
Block 4388: res=6f, exp=6f
Block 4389: res=71, exp=71
Block 4390: res=71, exp=71
Block 4391: res=74, exp=74
Block 4392: res=76, exp=76
Block 4393: res=77, exp=77
Block 4394: res=76, exp=76
Block 4395: res=76, exp=76
Block 4396: res=74, exp=74
Block 4397: res=74, exp=74
Block 4398: res=74, exp=74
Block 4399: res=73, exp=73
Block 4400: res=73, exp=73
Block 4401: res=72, exp=72
Block 4402: res=74, exp=74
Block 4403: res=76, exp=76
Block 4404: res=7c, exp=7c
Block 4405: res=7e, exp=7e
Block 4406: res=7f, exp=7f
Block 4407: res=82, exp=82
Block 4408: res=83, exp=83
Block 4409: res=85, exp=85
Block 4410: res=88, exp=88
Block 4411: res=89, exp=89
Block 4412: res=8a, exp=8a
Block 4413: res=89, exp=89
Block 4414: res=8c, exp=8c
Block 4415: res=8d, exp=8d
Block 4416: res=8d, exp=8d
Block 4417: res=8d, exp=8d
Block 4418: res=90, exp=90
Block 4419: res=91, exp=91
Block 4420: res=8f, exp=8f
Block 4421: res=90, exp=90
Block 4422: res=91, exp=91
Block 4423: res=91, exp=91
Block 4424: res=8f, exp=8f
Block 4425: res=90, exp=90
Block 4426: res=8f, exp=8f
Block 4427: res=8f, exp=8f
Block 4428: res=8d, exp=8d
Block 4429: res=91, exp=91
Block 4430: res=92, exp=92
Block 4431: res=93, exp=93
Block 4432: res=93, exp=93
Block 4433: res=92, exp=92
Block 4434: res=90, exp=90
Block 4435: res=90, exp=90
Block 4436: res=92, exp=92
Block 4437: res=94, exp=94
Block 4438: res=93, exp=93
Block 4439: res=91, exp=91
Block 4440: res=91, exp=91
Block 4441: res=92, exp=92
Block 4442: res=92, exp=92
Block 4443: res=92, exp=92
Block 4444: res=91, exp=91
Block 4445: res=91, exp=91
Block 4446: res=91, exp=91
Block 4447: res=92, exp=92
Block 4448: res=95, exp=95
Block 4449: res=95, exp=95
Block 4450: res=93, exp=93
Block 4451: res=90, exp=90
Block 4452: res=8e, exp=8e
Block 4453: res=8f, exp=8f
Block 4454: res=8d, exp=8d
Block 4455: res=8b, exp=8b
Block 4456: res=8b, exp=8b
Block 4457: res=8b, exp=8b
Block 4458: res=89, exp=89
Block 4459: res=88, exp=88
Block 4460: res=89, exp=89
Block 4461: res=8a, exp=8a
Block 4462: res=8d, exp=8d
Block 4463: res=8d, exp=8d
Block 4464: res=8f, exp=8f
Block 4465: res=90, exp=90
Block 4466: res=8c, exp=8c
Block 4467: res=89, exp=89
Block 4468: res=8a, exp=8a
Block 4469: res=8b, exp=8b
Block 4470: res=8a, exp=8a
Block 4471: res=8b, exp=8b
Block 4472: res=8b, exp=8b
Block 4473: res=90, exp=90
Block 4474: res=91, exp=91
Block 4475: res=91, exp=91
Block 4476: res=91, exp=91
Block 4477: res=93, exp=93
Block 4478: res=93, exp=93
Block 4479: res=92, exp=92
Block 4480: res=96, exp=96
Block 4481: res=95, exp=95
Block 4482: res=94, exp=94
Block 4483: res=91, exp=91
Block 4484: res=91, exp=91
Block 4485: res=91, exp=91
Block 4486: res=8f, exp=8f
Block 4487: res=90, exp=90
Block 4488: res=91, exp=91
Block 4489: res=92, exp=92
Block 4490: res=8f, exp=8f
Block 4491: res=8f, exp=8f
Block 4492: res=90, exp=90
Block 4493: res=8e, exp=8e
Block 4494: res=8e, exp=8e
Block 4495: res=8f, exp=8f
Block 4496: res=8f, exp=8f
Block 4497: res=8f, exp=8f
Block 4498: res=8d, exp=8d
Block 4499: res=8e, exp=8e
Block 4500: res=8f, exp=8f
Block 4501: res=8f, exp=8f
Block 4502: res=90, exp=90
Block 4503: res=8f, exp=8f
Block 4504: res=8e, exp=8e
Block 4505: res=8e, exp=8e
Block 4506: res=8c, exp=8c
Block 4507: res=89, exp=89
Block 4508: res=87, exp=87
Block 4509: res=84, exp=84
Block 4510: res=82, exp=82
Block 4511: res=7e, exp=7e
Block 4512: res=7e, exp=7e
Block 4513: res=7f, exp=7f
Block 4514: res=7b, exp=7b
Block 4515: res=7b, exp=7b
Block 4516: res=81, exp=81
Block 4517: res=87, exp=87
Block 4518: res=8e, exp=8e
Block 4519: res=95, exp=95
Block 4520: res=9b, exp=9b
Block 4521: res=a1, exp=a1
Block 4522: res=a7, exp=a7
Block 4523: res=ab, exp=ab
Block 4524: res=ad, exp=ad
Block 4525: res=b0, exp=b0
Block 4526: res=b0, exp=b0
Block 4527: res=b2, exp=b2
Block 4528: res=b3, exp=b3
Block 4529: res=b4, exp=b4
Block 4530: res=b2, exp=b2
Block 4531: res=b2, exp=b2
Block 4532: res=b2, exp=b2
Block 4533: res=b2, exp=b2
Block 4534: res=b2, exp=b2
Block 4535: res=b3, exp=b3
Block 4536: res=b2, exp=b2
Block 4537: res=b1, exp=b1
Block 4538: res=b2, exp=b2
Block 4539: res=b0, exp=b0
Block 4540: res=b1, exp=b1
Block 4541: res=b0, exp=b0
Block 4542: res=b0, exp=b0
Block 4543: res=b1, exp=b1
Block 4544: res=b0, exp=b0
Block 4545: res=b1, exp=b1
Block 4546: res=b0, exp=b0
Block 4547: res=af, exp=af
Block 4548: res=b0, exp=b0
Block 4549: res=ae, exp=ae
Block 4550: res=af, exp=af
Block 4551: res=af, exp=af
Block 4552: res=ae, exp=ae
Block 4553: res=ad, exp=ad
